0.0	7.748502	1.5524132	0.0	2.516073	0.0	0.0	0.0	0.0	0.0	0.0	7.5676556	6.7283998	3.6837585	0.0	0.0	0.0	9.675455	3.500268	0.0	0.0	0.0	7.318253	0.0	3.7608104	0.0	0.0	0.0	6.4938693	4.0587153	0.0	0.0	0.0	3.6525261	0.0	0.0	0.0	0.0
0.0	7.916001	1.0814521	0.0	1.756641	0.0	0.0	0.0	0.0	0.0	0.0	7.7327404	4.682642	2.5706494	0.0	0.0	0.0	9.8854475	2.4374514	0.0	0.0	0.0	7.476621	5.3683318e-05	2.6150413	0.0	0.0	0.0	4.521149	2.8280947	0.0	0.0	0.0	2.5464885	0.00067309046	0.0	0.0	0.0
0.0	4.7806373	3.7172723	0.0	6.00898	0.0	0.0	0.0	0.0	0.0	0.0	4.6740713	16.12274	8.80418	0.0	0.0	0.0	5.97234	8.383159	0.0	0.0	0.0	4.515357	6.15153e-05	9.025115	0.0	0.00045840433	0.0	15.553521	9.713556	0.0	0.0	0.0	8.736846	0.0	0.0	0.0	0.0
0.0	7.9919934	1.5767553	0.0	2.5521452	0.0	0.0	0.0	0.0	0.0	0.0	7.8055663	6.8348083	3.7376497	0.0	0.0	0.0	9.9795885	3.5551112	0.0	0.0	0.0	7.548191	0.0	3.824131	0.0	0.0	0.0	6.595001	4.1208506	0.0	0.0	0.0	3.7072825	0.0	0.0	0.0	0.0
0.0	7.2241454	1.9006635	0.0	3.075196	0.0	0.0	0.0	0.0	0.0	0.0	7.0580645	8.239298	4.5060806	0.0	0.0	0.0	9.022129	4.2854395	0.0	0.0	0.0	6.8230433	0.0	4.6112847	0.0	0.0	0.0	7.9496665	4.9668713	0.0	0.0	0.0	4.468773	0.0	0.0	0.0	0.0
0.0	8.815116	1.1817873	0.0	1.9089582	0.0	0.0	0.0	0.0	0.0	0.0	8.61048	5.125805	2.8002274	0.0	0.0	0.0	11.007983	2.665109	0.0	0.0	0.0	8.32562	0.0	2.8712122	0.0	0.0	0.0	4.944183	3.0874705	0.0	0.0	0.0	2.7766643	0.0	0.0	0.0	0.0
0.0	5.9251432	2.9431663	0.0	4.759037	0.0	0.0	0.0	0.0	0.0	0.0	5.789437	12.7585335	6.973016	0.0	0.0	0.0	7.400114	6.6356187	0.0	0.0	0.0	5.5961714	0.0	7.143833	0.0	0.00012814549	0.0	12.308778	7.689599	0.0	0.0	0.0	6.9172616	5.683627e-06	0.0	0.0	0.0
0.0	9.003196	1.0716667	0.0	1.73905	0.0	0.0	0.0	0.0	0.0	0.0	8.788638	4.6390815	2.5446372	0.0	0.0	0.0	11.23978	2.4148653	0.0	0.0	0.0	8.503091	0.0	2.5935776	0.0	0.0	0.0	4.478314	2.801248	0.0	0.0	0.0	2.5217357	0.0006009454	0.0	0.0	0.0
0.0	4.076384	4.414883	0.0	7.1340375	0.0	0.0	0.0	0.0	0.0	0.0	3.9855573	19.141575	10.451866	0.0	0.0	0.0	5.092539	9.954398	0.0	0.0	0.0	3.8501258	0.0	10.723082	0.0	0.0	0.0	18.464546	11.533324	0.0	0.0	0.0	10.371738	0.0	0.0	0.0	0.0
0.0	7.2273335	2.389076	0.0	3.8616424	0.0	0.0	0.0	0.0	0.0	0.0	7.0586576	10.356435	5.656829	0.0	0.0	0.0	9.024724	5.386285	0.0	0.0	0.0	6.8259664	0.0	5.80131	0.0	0.0	0.0	9.99064	6.2411685	0.0	0.0	0.0	5.6130137	0.0	0.0	0.0	0.0
0.0	4.4427514	3.8337398	0.0	6.202092	0.0	0.0	0.0	0.0	0.0	0.0	4.340974	16.612486	9.082743	0.0	0.0	0.0	5.548692	8.641978	0.0	0.0	0.0	4.196079	0.0	9.302668	0.0	0.0	0.0	16.028135	10.016078	0.0	0.0	0.0	9.0099	0.00011249789	0.0	0.0	0.0
0.0	4.2183228	3.9746308	0.0	6.426755	0.0	0.0	0.0	0.0	0.0	0.0	4.1238823	17.225464	9.413153	0.0	0.0	0.0	5.269609	8.959991	0.0	0.0	0.0	3.9841716	0.0	9.648951	0.0	0.0	0.0	16.618032	10.383164	0.0	0.0	0.0	9.338976	8.85129e-07	0.0	0.0	0.0
0.0	5.252104	2.834792	0.0	4.588002	0.0	0.0	0.0	0.0	0.0	0.0	5.1340637	12.27954	6.7192965	0.0	0.0	0.0	6.5607758	6.388978	0.0	0.0	0.0	4.960556	0.0	6.875823	0.0	0.000264811	0.0	11.848565	7.4058895	0.0	0.0	0.0	6.663717	0.0003844801	0.0	0.0	0.0
0.0	6.855819	2.5891044	0.0	4.187627	0.0	0.0	0.0	0.0	0.0	0.0	6.694537	11.218435	6.1329427	0.0	0.0	0.0	8.560105	5.8360324	0.0	0.0	0.0	6.4750466	0.0	6.2841716	0.0	0.0	0.0	10.823339	6.763577	0.0	0.0	0.0	6.083854	0.0004646376	0.0	0.0	0.0
0.0	6.383266	2.8467631	0.0	4.6016693	0.0	0.0	0.0	0.0	0.0	0.0	6.2352552	12.336995	6.7420382	0.0	0.0	0.0	7.9712634	6.417197	0.0	0.0	0.0	6.0287967	0.0	6.9129686	0.0	0.0	0.0	11.90139	7.435895	0.0	0.0	0.0	6.688346	0.00058868155	0.0	0.0	0.0
0.0	3.9441514	4.979251	0.0	8.040577	0.0	0.0	0.0	0.0	0.0	0.0	3.8553362	21.586302	11.782358	0.0	0.0	0.0	4.9268117	11.225764	0.0	0.0	0.0	3.725203	0.0	12.102177	0.0	0.0	0.0	20.820368	13.004039	0.0	0.0	0.0	11.692669	0.00021656291	0.0	0.0	0.0
0.0	6.2766204	3.4568334	0.0	5.5834246	0.0	0.0	0.0	0.0	0.0	0.0	6.129276	14.98445	8.181149	0.0	0.0	0.0	7.8370743	7.7930613	0.0	0.0	0.0	5.9280257	0.0	8.400504	0.0	0.0	0.0	14.453342	9.028147	0.0	0.0	0.0	8.118143	0.0	0.0	0.0	0.0
0.0	4.2266974	4.5077915	0.0	7.28028	0.0	0.0	0.0	0.0	0.0	0.0	4.132254	19.540049	10.667306	0.0	0.0	0.0	5.2801504	10.162272	0.0	0.0	0.0	3.9920847	0.0	10.955428	0.0	0.0	0.0	18.847212	11.772555	0.0	0.0	0.0	10.585717	0.00020160132	0.0	0.0	0.0
0.0	5.657216	3.4606562	0.0	5.5912447	0.0	0.0	0.0	0.0	0.0	0.0	5.5269065	14.997426	8.192728	0.0	0.0	0.0	7.0650477	7.8006506	0.0	0.0	0.0	5.343091	0.0	8.407342	0.0	0.00033842248	0.0	14.466718	9.037783	0.0	0.0	0.0	8.128428	0.0	0.0	0.0	0.0
0.0	8.6746645	1.5441597	0.0	2.4973323	0.0	0.0	0.0	0.0	0.0	0.0	8.468966	6.689545	3.6573954	0.0	0.0	0.0	10.830143	3.4802878	0.0	0.0	0.0	8.192826	0.0	3.748603	0.0	0.0	0.0	6.4539003	4.0333467	0.0	0.0	0.0	3.6279688	0.0	0.0	0.0	0.0
0.0	4.789198	4.548433	0.0	7.3398724	0.0	0.0	0.0	0.0	0.0	0.0	4.681135	19.719019	10.76243	0.0	0.0	0.0	5.9822526	10.253915	0.0	0.0	0.0	4.523332	0.0	11.061112	0.0	0.0002918246	0.0	19.017387	11.876182	0.0	0.0	0.0	10.679978	0.0	0.0	0.0	0.0
0.0	7.043841	2.024855	0.0	3.2766066	0.0	0.0	0.0	0.0	0.0	0.0	6.8808312	8.76967	4.7984776	0.0	0.0	0.0	8.7963	4.563205	0.0	0.0	0.0	6.652698	0.0	4.913395	0.0	0.0	0.0	8.461602	5.2892013	0.0	0.0	0.0	4.758269	0.00045556156	0.0	0.0	0.0
0.0	8.368546	1.5316825	0.0	2.4801652	0.0	0.0	0.0	0.0	0.0	0.0	8.170068	6.6322427	3.6313806	0.0	0.0	0.0	10.447885	3.4515374	0.0	0.0	0.0	7.903707	0.0	3.7152734	0.0	0.0	0.0	6.3999915	4.0013723	0.0	0.0	0.0	3.600298	0.0	0.0	0.0	0.0
0.0	8.15524	2.2276177	0.0	3.5944138	0.0	0.0	0.0	0.0	0.0	0.0	7.9641633	9.6601925	5.2676272	0.0	0.0	0.0	10.182095	5.022648	0.0	0.0	0.0	7.7032776	0.0	5.421034	0.0	0.0	0.0	9.316102	5.817219	0.0	0.0	0.0	5.2292256	0.0	0.0	0.0	0.0
0.0	7.0547657	2.174007	0.0	3.520725	0.0	0.0	0.0	0.0	0.0	0.0	6.8884983	9.415083	5.157063	0.0	0.0	0.0	8.806858	4.8989778	0.0	0.0	0.0	6.6644664	0.0	5.275888	0.0	0.00032959634	0.0	9.085668	5.680182	0.0	0.0	0.0	5.112109	0.00048387737	0.0	0.0	0.0
0.0	7.196307	2.1416035	0.0	3.4616954	0.0	0.0	0.0	0.0	0.0	0.0	7.0308576	9.2847595	5.0709915	0.0	0.0	0.0	8.985172	4.8283052	0.0	0.0	0.0	6.7989435	0.0	5.2090907	0.0	0.0	0.0	8.956698	5.595192	0.0	0.0	0.0	5.031237	0.0	0.0	0.0	0.0
0.0	9.494252	1.2770424	0.0	2.0650043	0.0	0.0	0.0	0.0	0.0	0.0	9.267569	5.536972	3.024124	0.0	0.0	0.0	11.848829	2.8792422	0.0	0.0	0.0	8.9705515	0.0	3.1067657	0.0	0.0	0.0	5.341712	3.3369873	0.0	0.0	0.0	3.0008073	0.0	0.0	0.0	0.0
0.0	4.3076167	4.905378	0.0	7.9235315	0.0	0.0	0.0	0.0	0.0	0.0	4.209596	21.282093	11.608813	0.0	0.0	0.0	5.378217	11.062591	0.0	0.0	0.0	4.070465	0.0	11.950158	0.0	0.0	0.0	20.527788	12.817599	0.0	0.0	0.0	11.5228195	0.0	0.0	0.0	0.0
0.0	6.7070336	2.407655	0.0	3.896349	0.0	0.0	0.0	0.0	0.0	0.0	6.551796	10.43997	5.7071896	0.0	0.0	0.0	8.372027	5.4286113	0.0	0.0	0.0	6.338166	0.0	5.8585157	0.0	0.0	0.0	10.073272	6.29327	0.0	0.0	0.0	5.660345	0.0005969915	0.0	0.0	0.0
0.0	7.1250744	2.494734	0.0	4.035356	0.0	0.0	0.0	0.0	0.0	0.0	6.9581714	10.821613	5.9087186	0.0	0.0	0.0	8.892267	5.625831	0.0	0.0	0.0	6.7335815	0.0	6.0753555	0.0	0.0	0.0	10.440586	6.521083	0.0	0.0	0.0	5.8640156	0.0	0.0	0.0	0.0
0.0	5.3334327	2.8366275	0.0	4.592427	0.0	0.0	0.0	0.0	0.0	0.0	5.2142534	12.302233	6.72252	0.0	0.0	0.0	6.6591067	6.396375	0.0	0.0	0.0	5.040835	0.0	6.905136	0.0	0.0	0.0	11.870992	7.4162083	0.0	0.0	0.0	6.670228	0.0	0.0	0.0	0.0
0.0	6.638264	2.5143282	0.0	4.0669904	0.0	0.0	0.0	0.0	0.0	0.0	6.4860387	10.909241	5.955411	0.0	0.0	0.0	8.2857275	5.670606	0.0	0.0	0.0	6.2743034	0.0	6.127735	0.0	0.0	0.0	10.525098	6.5730414	0.0	0.0	0.0	5.9104466	0.0	0.0	0.0	0.0
0.0	7.176742	1.2519659	0.0	2.0297751	0.0	0.0	0.0	0.0	0.0	0.0	7.0163336	5.427599	2.9719791	0.0	0.0	0.0	8.959757	2.8226924	0.0	0.0	0.0	6.783698	0.0	3.046343	0.0	0.0	0.0	5.238574	3.274064	0.0	0.0	0.0	2.9456964	0.0	0.0	0.0	0.0
0.0	4.554099	5.156302	0.0	8.332452	0.0	0.0	0.0	0.0	0.0	0.0	4.44694	22.384064	12.20278	0.0	0.0	0.0	5.68235	11.631563	0.0	0.0	0.0	4.3047194	0.0	12.585521	0.0	0.0	0.0	21.592035	13.47902	0.0	0.0	0.0	12.116961	0.0	0.0	0.0	0.0
0.0	7.0996103	2.0363667	0.0	3.299531	0.0	0.0	0.0	0.0	0.0	0.0	6.934478	8.83098	4.8302855	0.0	0.0	0.0	8.859248	4.591688	0.0	0.0	0.0	6.7111573	0.0	4.9603076	0.0	0.0	0.0	8.522503	5.3250966	0.0	0.0	0.0	4.791177	0.0	0.0	0.0	0.0
0.0	5.6433806	2.8417466	0.0	4.602402	0.0	0.0	0.0	0.0	0.0	0.0	5.5147405	12.3271885	6.7356415	0.0	0.0	0.0	7.043319	6.4086165	0.0	0.0	0.0	5.334867	0.0	6.92711	0.0	0.0	0.0	11.895561	7.431207	0.0	0.0	0.0	6.6837144	0.0	0.0	0.0	0.0
0.0	7.0643044	1.9753886	0.0	3.1988876	0.0	0.0	0.0	0.0	0.0	0.0	6.9021797	8.568518	4.681351	0.0	0.0	0.0	8.815875	4.454598	0.0	0.0	0.0	6.6782327	0.0	4.8167644	0.0	0.0	0.0	8.268415	5.165204	0.0	0.0	0.0	4.6456375	0.0	0.0	0.0	0.0
0.0	3.9327872	4.056267	0.0	6.564689	0.0	0.0	0.0	0.0	0.0	0.0	3.8457913	17.597097	9.607132	0.0	0.0	0.0	4.9095817	9.1473055	0.0	0.0	0.0	3.718026	0.0	9.897834	0.0	0.0	0.0	16.97902	10.604648	0.0	0.0	0.0	9.536798	0.00040773474	0.0	0.0	0.0
0.0	5.734925	2.959435	0.0	4.7886553	0.0	0.0	0.0	0.0	0.0	0.0	5.6049848	12.838506	7.0087543	0.0	0.0	0.0	7.157453	6.6736193	0.0	0.0	0.0	5.421766	0.0	7.2237506	0.0	0.0	0.0	12.387297	7.7364316	0.0	0.0	0.0	6.9572406	0.00059747853	0.0	0.0	0.0
0.0	6.1242695	2.1722076	0.0	3.5210514	0.0	0.0	0.0	0.0	0.0	0.0	5.9857116	9.41482	5.151908	0.0	0.0	0.0	7.643365	4.8961496	0.0	0.0	0.0	5.790018	9.774424e-05	5.2943635	0.0	0.0006226634	0.0	9.086796	5.678848	0.0	0.0	0.0	5.1111355	0.00045461312	0.0	0.0	0.0
0.0	7.969595	1.8848397	0.0	3.048625	0.0	0.0	0.0	0.0	0.0	0.0	7.7839246	8.176773	4.4626584	0.0	0.0	0.0	9.943205	4.2501745	0.0	0.0	0.0	7.534522	0.0	4.603664	0.0	0.0	0.0	7.8889475	4.926462	0.0	0.0	0.0	4.430407	0.0	0.0	0.0	0.0
0.0	8.39094	1.0685551	0.0	1.7312845	0.0	0.0	0.0	0.0	0.0	0.0	8.197616	4.630649	2.5341995	0.0	0.0	0.0	10.469892	2.4081101	0.0	0.0	0.0	7.9330525	0.0	2.6053011	0.0	0.00042748937	0.0	4.4692144	2.7928386	0.0	0.0	0.0	2.5142505	0.0	0.0	0.0	0.0
0.0	3.5481358	5.2115865	0.0	8.424333	0.0	0.0	0.0	0.0	0.0	0.0	3.4676838	22.611261	12.328721	0.0	0.0	0.0	4.427869	11.751766	0.0	0.0	0.0	3.354602	0.0	12.738489	0.0	0.0	0.0	21.813478	13.619325	0.0	0.0	0.0	12.2454195	0.0	0.0	0.0	0.0
0.0	4.8591886	3.4392087	0.0	5.5625787	0.0	0.0	0.0	0.0	0.0	0.0	4.7519584	14.917402	8.139147	0.0	0.0	0.0	6.065524	7.7542124	0.0	0.0	0.0	4.594286	0.0	8.403054	0.0	0.0	0.0	14.392633	8.987966	0.0	0.0	0.0	8.08252	0.0	0.0	0.0	0.0
0.0	5.0268154	4.2133675	0.0	6.810506	0.0	0.0	0.0	0.0	0.0	0.0	4.910561	18.27839	9.967651	0.0	0.0	0.0	6.2717414	9.500063	0.0	0.0	0.0	4.752676	0.0	10.300559	0.0	0.0	0.0	17.63364	11.009698	0.0	0.0	0.0	9.900217	0.00040481362	0.0	0.0	0.0
0.0	5.604628	2.9286113	0.0	4.7369165	0.0	0.0	0.0	0.0	0.0	0.0	5.4793324	12.699947	6.9341063	0.0	0.0	0.0	6.994953	6.6019106	0.0	0.0	0.0	5.2991576	0.0	7.155427	0.0	0.00022437506	0.0	12.253599	7.6525717	0.0	0.0	0.0	6.884336	0.0	0.0	0.0	0.0
0.0	8.766309	1.4499648	0.0	2.3483262	0.0	0.0	0.0	0.0	0.0	0.0	8.558897	6.284971	3.434183	0.0	0.0	0.0	10.934512	3.2681792	0.0	0.0	0.0	8.288265	0.0	3.5395155	0.0	0.0	0.0	6.065428	3.7896123	0.0	0.0	0.0	3.4090798	9.167484e-05	0.0	0.0	0.0
0.0	8.563173	1.2972555	0.0	2.103495	0.0	0.0	0.0	0.0	0.0	0.0	8.361699	5.620247	3.0757399	0.0	0.0	0.0	10.681651	2.9233696	0.0	0.0	0.0	8.096308	0.0	3.163807	0.0	0.0	0.0	5.4250546	3.3909297	0.0	0.0	0.0	3.0513504	0.0	0.0	0.0	0.0
0.0	5.970414	3.5646913	0.0	5.7638774	0.0	0.0	0.0	0.0	0.0	0.0	5.8301277	15.460177	8.432292	0.0	0.0	0.0	7.4474907	8.036286	0.0	0.0	0.0	5.6449556	0.0	8.714995	0.0	0.0	0.0	14.915943	9.314122	0.0	0.0	0.0	8.375629	0.0	0.0	0.0	0.0
0.0	4.369054	3.9653819	0.0	6.4163814	0.0	0.0	0.0	0.0	0.0	0.0	4.269544	17.192553	9.385381	0.0	0.0	0.0	5.4516473	8.93842	0.0	0.0	0.0	4.1310053	0.0	9.689151	0.0	0.0	0.0	16.589544	10.361846	0.0	0.0	0.0	9.319498	0.00016007382	0.0	0.0	0.0
0.0	6.591903	2.772308	0.0	4.4806647	0.0	0.0	0.0	0.0	0.0	0.0	6.4411297	12.024833	6.555515	0.0	0.0	0.0	8.224875	6.250055	0.0	0.0	0.0	6.232761	0.0	6.780925	0.0	0.0	0.0	11.600755	7.2429647	0.0	0.0	0.0	6.5125446	0.0	0.0	0.0	0.0
0.0	7.5828366	1.9997998	0.0	3.2352283	0.0	0.0	0.0	0.0	0.0	0.0	7.4071875	8.6698475	4.7338123	0.0	0.0	0.0	9.460206	4.5071254	0.0	0.0	0.0	7.169967	0.0002553936	4.887424	0.0	0.0005391532	0.0	8.365823	5.22499	0.0	0.0	0.0	4.7000566	0.0	0.0	0.0	0.0
0.0	3.5732336	4.633497	0.0	7.492976	0.0	0.0	0.0	0.0	0.0	0.0	3.4936998	20.092146	10.962315	0.0	0.0	0.0	4.4595637	10.444738	0.0	0.0	0.0	3.3786576	0.0	11.328897	0.0	0.0	0.0	19.38564	12.105985	0.0	0.0	0.0	10.886883	0.0009781084	0.0	0.0	0.0
0.0	6.951187	2.366599	0.0	3.834848	0.0	0.0	0.0	0.0	0.0	0.0	6.786676	10.253973	5.6067815	0.0	0.0	0.0	8.669958	5.3330374	0.0	0.0	0.0	6.5724154	0.0	5.7767744	0.0	0.0	0.0	9.896903	6.1848025	0.0	0.0	0.0	5.564718	0.0004279998	0.0	0.0	0.0
0.0	8.185713	1.5145652	0.0	2.4539173	0.0	0.0	0.0	0.0	0.0	0.0	7.9940286	6.562432	3.5884438	0.0	0.0	0.0	10.211269	3.4130175	0.0	0.0	0.0	7.7402797	0.0005090696	3.6977994	0.0	0.0	0.0	6.333849	3.9579601	0.0	0.0	0.0	3.5612497	0.0006785159	0.0	0.0	0.0
0.0	7.169256	2.3584363	0.0	3.810153	0.0	0.0	0.0	0.0	0.0	0.0	7.005739	10.229158	5.576068	0.0	0.0	0.0	8.945392	5.3163676	0.0	0.0	0.0	6.7790384	0.00023385171	5.7726855	0.0	0.00020883317	0.0	9.867909	6.1604924	0.0	0.0	0.0	5.539311	0.00010629986	0.0	0.0	0.0
0.0	8.225951	1.1350542	0.0	1.8436954	0.0	0.0	0.0	0.0	0.0	0.0	8.034312	4.9126997	2.6971474	0.0	0.0	0.0	10.261312	2.5566278	0.0	0.0	0.0	7.7777786	0.0	2.7660728	0.0	0.0	0.0	4.743599	2.9670458	0.0	0.0	0.0	2.6725736	0.0	0.0	0.0	0.0
0.0	6.7187314	2.419877	0.0	3.9198098	0.0	0.0	0.0	0.0	0.0	0.0	6.5613375	10.484445	5.7312193	0.0	0.0	0.0	8.3806095	5.4527063	0.0	0.0	0.0	6.352646	0.0	5.9114943	0.0	0.0	0.0	10.118662	6.3230934	0.0	0.0	0.0	5.6888046	0.0003899655	0.0	0.0	0.0
0.0	8.580455	1.3225282	0.0	2.1478097	0.0	0.0	0.0	0.0	0.0	0.0	8.376181	5.7240663	3.1373446	0.0	0.0	0.0	10.70095	2.9788268	0.0	0.0	0.0	8.112831	0.0	3.224061	0.0	0.0	0.0	5.5268745	3.456876	0.0	0.0	0.0	3.1120882	0.0	0.0	0.0	0.0
0.0	7.4399724	2.3269215	0.0	3.7630436	0.0	0.0	0.0	0.0	0.0	0.0	7.266283	10.087519	5.503696	0.0	0.0	0.0	9.280449	5.244302	0.0	0.0	0.0	7.0345993	0.0	5.693417	0.0	0.0	0.0	9.732762	6.0786247	0.0	0.0	0.0	5.4667153	0.0	0.0	0.0	0.0
0.0	5.3061805	3.3974361	0.0	5.4963784	0.0	0.0	0.0	0.0	0.0	0.0	5.184519	14.725733	8.037709	0.0	0.0	0.0	6.619983	7.656379	0.0	0.0	0.0	5.017132	0.0	8.310731	0.0	0.0	0.0	14.20884	8.875436	0.0	0.0	0.0	7.982778	0.0	0.0	0.0	0.0
0.0	5.28105	3.734216	0.0	6.0353446	0.0	0.0	0.0	0.0	0.0	0.0	5.1607823	16.191145	8.828351	0.0	0.0	0.0	6.589044	8.416407	0.0	0.0	0.0	4.9933934	0.0	9.142819	0.0	0.0	0.0	15.6201105	9.753786	0.0	0.0	0.0	8.770731	0.0	0.0	0.0	0.0
0.0	8.571566	1.536003	0.0	2.484001	0.0	0.0	0.0	0.0	0.0	0.0	8.371506	6.658214	3.6343324	0.0	0.0	0.0	10.691807	3.4615526	0.0	0.0	0.0	8.104532	0.0	3.7591214	0.0	0.0	0.0	6.424051	4.0122824	0.0	0.0	0.0	3.6087046	0.0	0.0	0.0	0.0
0.0	4.4478908	3.9836812	0.0	6.4388065	0.0	0.0	0.0	0.0	0.0	0.0	4.349837	17.271603	9.41849	0.0	0.0	0.0	5.55126	8.978272	0.0	0.0	0.0	4.2057066	0.0	9.754585	0.0	0.0	0.0	16.662596	10.405088	0.0	0.0	0.0	9.3565645	0.0	0.0	0.0	0.0
0.0	5.4095473	3.4621544	0.0	5.595199	0.0	0.0	0.0	0.0	0.0	0.0	5.287906	15.01086	8.184419	0.0	0.0	0.0	6.7501235	7.802906	0.0	0.0	0.0	5.1149325	0.0	8.478967	0.0	0.0	0.0	14.481234	9.042643	0.0	0.0	0.0	8.131194	0.0	0.0	0.0	0.0
0.0	5.0952783	3.797425	0.0	6.1382174	0.0	0.0	0.0	0.0	0.0	0.0	4.979306	16.462517	8.979754	0.0	0.0	0.0	6.357173	8.55806	0.0	0.0	0.0	4.8178105	0.0	9.299115	0.0	0.0	0.0	15.882259	9.918355	0.0	0.0	0.0	8.919343	0.00085597456	0.0	0.0	0.0
0.0	8.517265	0.88607424	0.0	1.4343375	0.0	0.0	0.0	0.0	0.0	0.0	8.3233795	3.8375976	2.0999088	0.0	0.0	0.0	10.626592	1.9958268	0.0	0.0	0.0	8.053333	0.0	2.1662629	0.0	0.00037916802	0.0	3.7034507	2.3141885	0.0	0.0	0.0	2.0833378	0.0	0.0	0.0	0.0
0.0	5.9041905	2.8273542	0.0	4.571733	0.0	0.0	0.0	0.0	0.0	0.0	5.7714357	12.254651	6.6869497	0.0	0.0	0.0	7.367262	6.371282	0.0	0.0	0.0	5.58264	0.0	6.922544	0.0	0.0	0.0	11.823385	7.3847117	0.0	0.0	0.0	6.6413445	0.0	0.0	0.0	0.0
0.0	6.9612017	2.214712	0.0	3.5884233	0.0	0.0	0.0	0.0	0.0	0.0	6.797922	9.591493	5.2451644	0.0	0.0	0.0	8.682821	4.9891334	0.0	0.0	0.0	6.5823164	0.00036521876	5.413483	0.0	0.0	0.0	9.257301	5.7860546	0.0	0.0	0.0	5.2064075	0.00048011757	0.0	0.0	0.0
0.0	3.718595	4.608531	0.0	7.445811	0.0	0.0	0.0	0.0	0.0	0.0	3.638269	19.979916	10.892865	0.0	0.0	0.0	4.641853	10.38595	0.0	0.0	0.0	3.5161712	0.0	11.292434	0.0	0.0	0.0	19.27408	12.035226	0.0	0.0	0.0	10.821667	0.00076297595	0.0	0.0	0.0
0.0	7.962734	1.968985	0.0	3.1845605	0.0	0.0	0.0	0.0	0.0	0.0	7.776422	8.532719	4.657262	0.0	0.0	0.0	9.931811	4.4366245	0.0	0.0	0.0	7.5288706	0.0	4.820687	0.0	0.0	0.0	8.232755	5.1426835	0.0	0.0	0.0	4.625332	0.0	0.0	0.0	0.0
0.0	7.808942	1.5804317	0.0	2.5597298	0.0	0.0	0.0	0.0	0.0	0.0	7.6283536	6.844853	3.7423353	0.0	0.0	0.0	9.741143	3.5602825	0.0	0.0	0.0	7.383455	0.0	3.8651755	0.0	0.0	0.0	6.605838	4.128513	0.0	0.0	0.0	3.7145424	0.0	0.0	0.0	0.0
0.0	7.2559066	1.87117	0.0	3.0257168	0.0	0.0	0.0	0.0	0.0	0.0	7.0916395	8.108799	4.4261327	0.0	0.0	0.0	9.053201	4.216184	0.0	0.0	0.0	6.860601	0.0	4.5828447	0.0	0.0	0.0	7.823435	4.8868313	0.0	0.0	0.0	4.3953686	0.0	0.0	0.0	0.0
0.0	4.6885557	4.4045925	0.0	7.1115184	0.0	0.0	0.0	0.0	0.0	0.0	4.583993	19.09729	10.406713	0.0	0.0	0.0	5.850777	9.926335	0.0	0.0	0.0	4.433137	0.0	10.8018055	0.0	0.00010284485	0.0	18.420359	11.500386	0.0	0.0	0.0	10.340907	0.0	0.0	0.0	0.0
0.0	5.1929016	3.7800837	0.0	6.112019	0.0	0.0	0.0	0.0	0.0	0.0	5.072573	16.380785	8.938701	0.0	0.0	0.0	6.477638	8.517334	0.0	0.0	0.0	4.9098463	0.0	9.2604475	0.0	0.0	0.0	15.803971	9.871848	0.0	0.0	0.0	8.878676	0.0	0.0	0.0	0.0
0.0	7.614005	0.78261393	0.0	1.2744738	0.0	0.0	0.0	0.0	0.0	0.0	7.4431868	3.38193	1.8609201	0.0	0.0	0.0	9.50081	1.7614993	0.0	0.0	0.0	7.199103	0.0	1.9058781	0.0	0.0	0.0	3.2669241	2.0457857	0.0	0.0	0.0	1.8432083	0.0001283873	0.0	0.0	0.0
0.0	7.923718	1.3361601	0.0	2.1649017	0.0	0.0	0.0	0.0	0.0	0.0	7.7418833	5.785281	3.1654258	0.0	0.0	0.0	9.885011	3.0096643	0.0	0.0	0.0	7.4917846	0.0	3.2681608	0.0	0.0	0.0	5.583547	3.4903157	0.0	0.0	0.0	3.1408262	0.0	0.0	0.0	0.0
0.0	6.2908254	2.7531018	0.0	4.448766	0.0	0.0	0.0	0.0	0.0	0.0	6.149008	11.932472	6.508828	0.0	0.0	0.0	7.849337	6.203716	0.0	0.0	0.0	5.9479527	0.0	6.749587	0.0	0.0	0.0	11.510948	7.188964	0.0	0.0	0.0	6.464953	0.0	0.0	0.0	0.0
0.0	6.6766243	2.096704	0.0	3.3953652	0.0	0.0	0.0	0.0	0.0	0.0	6.5240355	9.078226	4.9677224	0.0	0.0	0.0	8.329668	4.7225	0.0	0.0	0.0	6.3126225	0.0	5.130906	0.0	0.00011619155	0.0	8.760834	5.4759088	0.0	0.0	0.0	4.9285207	0.0	0.0	0.0	0.0
0.0	4.3067775	4.233654	0.0	6.8386316	0.0	0.0	0.0	0.0	0.0	0.0	4.2125106	18.349169	10.005309	0.0	0.0	0.0	5.37543	9.539754	0.0	0.0	0.0	4.0720725	0.0	10.384723	0.0	0.0	0.0	17.699476	11.053429	0.0	0.0	0.0	9.940372	0.00019601008	0.0	0.0	0.0
0.0	3.7896967	4.6760426	0.0	7.557557	0.0	0.0	0.0	0.0	0.0	0.0	3.704269	20.260677	11.053697	0.0	0.0	0.0	4.7287216	10.535357	0.0	0.0	0.0	3.583081	0.0	11.465432	0.0	0.0	0.0	19.545034	12.208878	0.0	0.0	0.0	10.980658	0.0	0.0	0.0	0.0
